Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_C4	rel_flux_C5	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_err_C4	rel_flux_err_C5	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	rel_flux_SNR_C4	rel_flux_SNR_C5	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	RA_T1	DEC_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	RA_C2	DEC_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	RA_C3	DEC_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	X(IJ)_C4	Y(IJ)_C4	X(FITS)_C4	Y(FITS)_C4	RA_C4	DEC_C4	Source-Sky_C4	Source_Error_C4	Source_SNR_C4	Peak_C4	Mean_C4	Sky/Pixel_C4	FWHM_C4	Width_C4	X-Width_C4	Y-Width_C4	Angle_C4	Roundness_C4	X(IJ)_C5	Y(IJ)_C5	X(FITS)_C5	Y(FITS)_C5	RA_C5	DEC_C5	Source-Sky_C5	Source_Error_C5	Source_SNR_C5	Peak_C5	Mean_C5	Sky/Pixel_C5	FWHM_C5	Width_C5	X-Width_C5	Y-Width_C5	Angle_C5	Roundness_C5	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3	N_Src_Pixels_C4	N_Sky_Pixels_C4	N_Src_Pixels_C5	N_Sky_Pixels_C5
aligned_lsc1m005-fa15-20250603-0172-e91.fits.fz	112	0	60830.70583630772	2460830.7058363077	NaN	NaN	0	1.4708729	NaN	NaN	1.5	NaN	NaN	4.3389718964511035	25	50	85	7.027899898615783	0.6335152249503482	0.24960639671042	0.2402541832637461	0.2799427325222764	0.0395543962732258	0.0068165618473171	0.0037031022503824	0.0036451866061034	0.0038969656421392	177.67683394962938	92.93764791405715	67.40467311823377	65.909981909148	71.83607920356286	153705.78848195507	850.6578432636397	2070.385487547724	1961.5341223096837	2070.885487547724	2134.965877690316	20.752796117200884	-31.343373865511612	1080228.895288991	1963.4954084936207	1105.7608872378282	976.9100243610392	40551.15625	550.156058739009	-0.2226403458118928	14844.025288211773	4.442577402167581	9.571699924020706	9.718053320494667	9.425346527546745	351.1289699525742	0.9683990210795822	2404.8038001887417	1668.0527524001723	2405.3038001887417	2428.4472475998277	20.755632266022946	-31.37500283788603	59610.682336478494	449.54301995746357	132.60284264255498	2112.308837890625	30.359471215780115	-0.8425486644804768	4.34160722691367	9.695259030942745	9.427993597992174	9.962524463893317	283.9508724256572	0.9394891491881807	2767.6676678391445	1840.0737800762597	2768.1676678391445	2256.42621992374	20.758692987792184	-31.356210381024997	30702.42607393246	416.1498174094643	73.77733880806507	1139.38525390625	15.636617198655502	-0.895901341309452	4.2064076079370665	8.71529637785897	8.972213017951583	8.458379737766357	321.8997728579607	0.777110034867023	2210.8594093512165	2437.336705854779	2211.3594093512165	1659.1632941452208	20.753967498753337	-31.291807180128885	29774.91160518764	415.0339215789303	71.74091094027627	1115.9857177734375	15.16423795868753	-0.5297875258765647	4.415781399894976	9.524941557971086	9.993213776693823	9.056669339248351	347.8375909483906	0.89757083275056	2791.97406440355	931.1487607609445	2792.47406440355	3165.3512392390558	20.75893352999642	-31.454594829599515	33617.76846635649	419.63795457793674	80.11136290130989	1268.431640625	17.121388886846336	-0.8345623449724575	4.288485845342224	9.613442247219812	9.448890745168091	9.777993749271532	282.85411065103165	0.9627113256219124	1963.4954084936207	14844.025288211775	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773
aligned_lsc1m005-fa15-20250603-0173-e91.fits.fz	113	0	60830.70631328691	2460830.706313287	NaN	NaN	0	1.4669224	NaN	NaN	1.502	NaN	NaN	4.0401350158903995	25	50	85	7.089423013806131	0.6358665707973656	0.2443389916711511	0.2439329584566241	0.2801444786011156	0.0402203247677366	0.0068957762885281	0.0037012527876579	0.0036987233675455	0.0039308304015391	176.26468843168135	92.21102080344434	66.01521314240279	65.9505819215938	71.26852343754743	152295.71639748968	849.8286473124768	2070.214748274509	1961.4859244508111	2070.714748274509	2135.014075549189	20.75279669984853	-31.343356834360694	1079688.7567324552	1963.4954084936207	1105.5166258728636	976.6372856491272	44757.9296875	549.880968431082	-0.1300745082378873	14844.025288211773	3.9581156421895525	9.36648013527461	9.577140669396021	9.155819601153198	9.566861176819575	0.9534922652043178	2404.6238621858315	1668.0351877900175	2405.1238621858315	2428.4648122099825	20.75563310266095	-31.37498398423054	59197.83230584484	449.08360653080064	131.81917897905882	2314.93115234375	30.149208421760957	-0.8565057397639108	4.14960791534981	9.193051809986212	9.106628242251688	9.279475377720734	271.29000093711824	0.9813544505753699	2767.78490933348	1839.9833422524027	2768.28490933348	2256.5166577475975	20.75869655397337	-31.356196263656486	29904.858747874398	415.1904528005678	72.0268458635268	1294.2874755859375	15.230419495005176	-0.7512047935253326	4.012356672637043	7.768327030468223	7.768711095743925	7.767942965192521	315.0233806744941	0.8853665037737165	2210.9797039957493	2437.0302191605915	2211.4797039957493	1659.4697808394085	20.753970509769385	-31.291812971393746	29864.909043975684	415.14233991830054	71.93896206745151	1216.308837890625	15.210073277883458	-0.6332485434726222	3.974977823296108	9.01285000742778	9.632694471909135	8.393005542946426	10.299221048928505	0.8630303225131419	2792.092736563507	931.128890638292	2792.592736563507	3165.371109361708	20.75893739760477	-31.4545815388851	33328.116299794776	419.2927016401083	79.48651662532708	1334.5390625	16.973870249772503	-0.3825546766861065	4.105617025979484	8.378321659445286	7.936822495155169	8.819820823735403	71.37481146851552	0.8756317757278903	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250603-0174-e91.fits.fz	114	0	60830.706792210694	2460830.7067922107	NaN	NaN	0	1.4629889	NaN	NaN	1.5	NaN	NaN	4.074645571933984	25	50	85	7.020426147143871	0.6324965072715278	0.2503496086665866	0.2443814893159863	0.2754241996555684	0.0395616515264014	0.0068147995886831	0.0037124246718969	0.0036752802652349	0.0038723680512845	177.4553355655236	92.81219484750095	67.43560631997164	66.49329348502599	71.12552216316477	153492.15791796756	850.5322661380694	2070.5324368209576	1962.1955188457987	2071.0324368209576	2134.3044811542013	20.752794802473648	-31.343345350649503	1077580.3588288357	1963.4954084936207	1104.5626298607217	975.5719863206957	43356.6875	548.807170196312	-0.1685167825725062	14844.025288211773	4.014163403023574	9.361026655356028	9.642999486254865	9.079053824457192	5.071143550324609	0.9406151165174714	2404.8712751865155	1668.6688037670795	2405.3712751865155	2427.831196232921	20.755631086950043	-31.374977133331626	59469.195397510724	449.38562488525235	132.33444085510254	2438.58251953125	30.287412509477196	-0.8613632103428044	4.09493857606915	9.169823721557881	9.612949208095046	8.726698235020717	352.53574587807594	0.9047244302512737	2767.8560268427636	1840.5423654890094	2768.3560268427636	2255.957634510991	20.758692985783924	-31.35619125452968	30732.765781510156	416.186268679672	73.8437764393529	1235.8818359375	15.652069084840951	-0.9031064810828724	3.9601275923401054	7.932325720241557	8.070470344364525	7.794181096118589	37.85476295148479	0.8676106365645126	2211.2577229982735	2438.047866425063	2211.7577229982735	1658.4521335749369	20.753967759389422	-31.29176370922557	30144.00525271104	415.47833843500075	72.55253153811988	1199.742919921875	15.352215809782463	-0.4178848776439608	4.035273110562499	9.513821311638592	8.55770222284111	10.469940400436075	284.4413513702376	0.7935076049603401	2792.1066546970574	931.7296753051266	2792.6066546970574	3164.770324694873	20.758934424862936	-31.454576087875036	33146.19148623566	419.0756923781594	79.09356731748994	1362.2808837890625	16.881216703055685	-0.1457062372941035	4.268725177674593	8.637749886625937	7.495395087689679	9.780104685562195	283.74353912332356	0.7394241108233405	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250605-0170-e91.fits.fz	115	0	60832.6874387213	2460832.6874387213	NaN	NaN	0	1.5897136	NaN	NaN	1.503	NaN	NaN	6.488068462537211	25	50	85	6.804779001932882	0.6223721537957273	0.2600453866103182	0.2395667963879216	0.2767104519097927	0.0369344664472005	0.0064638789380739	0.0036287793614259	0.0035050836748246	0.0037323891600222	184.23926636819357	96.28462410237859	71.66194488830354	68.34838155465923	74.1376207158815	160280.1320996786	854.513407314876	2070.58735459276	1961.1935170713723	2071.08735459276	2135.3064829286277	20.752803129436856	-31.34345238993656	1090670.8773389214	1963.4954084936207	1110.4724828352216	982.1683060117407	17201.400390625	555.4741165275635	-0.36934248552279	14844.025288211773	6.772120677376636	11.992318316421102	12.131933852828357	11.852702780013848	342.2941743550865	0.9718312752175174	2405.341022245276	1667.7467799882547	2405.841022245276	2428.7532200117453	20.755640740203646	-31.375122624943238	61486.441808160285	451.6245117389671	136.14505016879735	1033.387451171875	31.314787670082826	-0.6072592935475848	6.75567388720661	11.882236528067649	11.753047592792312	12.011425463342986	282.6991516444832	0.9762142070979413	2768.732510600247	1840.012682705201	2769.232510600247	2256.487317294799	20.758708346248948	-31.356334169477265	33078.26000612452	418.99465128020984	78.94673572814385	538.2340698242188	16.84661948433173	-0.9468729106120558	6.392010560676505	12.523255570728873	12.41033493615727	12.636176205300476	309.2566669702789	0.9132007343986649	2211.82782912819	2437.590288877586	2212.32782912819	1658.9097111224141	20.7539851796873	-31.29181782290552	30976.78792594595	416.4793460920314	74.3777289717048	577.9208984375	15.776348542475644	-0.5226258990918352	6.204092815062126	10.920848535753052	10.881060179447534	10.960636892058572	308.3877771768234	0.9686398314184591	2792.440039414761	931.2421438433867	2792.940039414761	3165.2578561566133	20.758936626257455	-31.45473840475124	34738.64235944785	420.9713768829753	82.52020034394108	598.8445434570312	17.692245272984405	-0.2638798906074373	6.316444372364181	10.3833877441296	10.187500029931202	10.579275458327999	67.10885254386359	0.9473023427511511	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773
aligned_lsc1m005-fa15-20250605-0171-e91.fits.fz	116	0	60832.68792721676	2460832.6879272168	NaN	NaN	0	1.584775	NaN	NaN	1.501	NaN	NaN	6.0553304828135515	25	50	85	6.7135567447608855	0.6361486185994256	0.2534137866964238	0.2454793977562725	0.268900648137367	0.0361750161278801	0.0065456427307744	0.003560534192765	0.0035129549949406	0.0036551152288094	185.58545270659167	97.18657811990906	71.17296814937548	69.87832127363274	73.56830942507814	161663.79919329708	855.3226261493526	2070.1876361065983	1961.4337594389817	2070.6876361065983	2135.0662405610183	20.7528062570635	-31.343461574017443	1085339.089457829	1963.4954084936207	1108.0691938503935	979.486746388481	20439.42578125	552.7586592578249	-0.3136537064274244	14844.025288211773	6.053714103764445	11.448729359943307	11.726439737282316	11.1710189826043	352.09479815750507	0.9508163717693338	2404.9603226063214	1667.9067137318802	2405.4603226063214	2428.5932862681198	20.75564414894674	-31.375096860538118	62856.27195797516	453.13852281659655	138.71315015831402	1154.17919921875	32.012436436608745	-0.7942002672915579	6.132776856748908	11.472284341251932	11.761280942281362	11.183287740222504	352.2497541611648	0.9490461865830273	2767.7736049861946	1839.3987922276879	2768.2736049861946	2257.101207772312	20.75870411409668	-31.35637553834878	32685.004712833965	418.52509317275826	78.09568708307363	634.0523681640625	16.646336208094144	-0.90103119126	6.065718872393309	11.532641623426496	11.475869355347026	11.589413891505968	308.33833175044543	0.95815222875841	2211.1363908646204	2437.528960129986	2211.6363908646204	1658.971039870014	20.753982347148572	-31.291878596386052	31863.33883679986	417.5423185010496	76.31163938349344	636.4000854492188	16.227865213723714	-0.8294466853846644	5.853207006013459	11.614939448114551	11.311109438697683	11.918769457531422	80.83707209223238	0.9463618354896232	2792.101122046012	931.1784866447792	2792.601122046012	3165.3215133552208	20.758942886174037	-31.4546616984505	34259.1836856881	420.4015135416619	81.49158026828322	674.0565795898438	17.44805897558553	-0.1313574916018538	6.171235575147636	8.282379411217025	7.646289079453581	8.91846974298047	76.66542456420395	0.8414972763440107	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773
aligned_lsc1m005-fa15-20250605-0172-e91.fits.fz	117	0	60832.68840618059	2460832.6884061806	NaN	NaN	0	1.5799752	NaN	NaN	1.502	NaN	NaN	6.546482693661917	25	50	85	6.894739555217312	0.6270836544576751	0.2539617204728083	0.2457581425667328	0.273549671546764	0.0378709567764331	0.0065881532413909	0.0036368005387507	0.0035867070187062	0.0037590426783732	182.05876328711796	95.18352586547952	69.83108305413018	68.51915734544193	72.77110023798608	158078.62041082827	853.2242576288445	2070.1786180008016	1961.676187773372	2070.6786180008016	2134.823812226628	20.752809563392255	-31.343431106452748	1089910.9169807204	1963.4954084936207	1110.1302492633854	981.786522530954	18106.140625	555.0870718953664	-0.1637787594748569	14844.025288211773	6.502880117054865	11.748975010440649	11.968000184188279	11.529949836693019	7.122988055066684	0.9622580014019874	2404.6324845621943	1668.157655415606	2405.1324845621943	2428.3423445843937	20.75564434854058	-31.375072639122106	60924.045734999694	451.0014402237157	135.08614452490175	1042.283447265625	31.028361702022096	-0.6870988349489793	6.317862910896219	11.765276174454762	11.865621113945906	11.664931234963618	325.22789992347316	0.9523299441165457	2768.09849983566	1840.2468470606505	2768.59849983566	2256.2531529393495	20.758710115312088	-31.356293293285532	32015.266298850704	417.7242148208753	76.64211257798209	514.9323120117188	16.30524123476947	-1.0065794150654765	6.941288060429576	10.835494132575882	11.372899085621581	10.298089179530182	354.3074663552436	0.9036789851558418	2211.2283808018865	2437.2683935668174	2211.7283808018865	1659.2316064331826	20.753987268704797	-31.29190457875125	31185.11274719258	416.7293679308655	74.83300949494426	507.44561767578125	15.88244750270008	-0.5413836748068751	6.596949550819725	12.116895789167405	12.814255656493055	11.419535921841753	330.15885813410654	0.7934931704717155	2792.0339595580103	931.3397944507631	2792.5339595580103	3165.1602055492367	20.75894420370215	-31.454655836828014	33954.19562978531	420.03862796015727	80.83588834359784	616.62841796875	17.292729834206597	-0.2180390737794181	6.373432829109205	9.110208901398828	9.626314178793852	8.594103624003802	19.996482323827856	0.8620002215831682	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773
aligned_lsc1m005-fa15-20250605-0173-e91.fits.fz	118	0	60832.688890856225	2460832.688890856	NaN	NaN	0	1.5751444	NaN	NaN	1.5	NaN	NaN	5.935073965536769	25	50	85	6.585286445546789	0.6326807597842761	0.2497749593418876	0.2414961894056526	0.2789578084406778	0.035061656219975	0.0064324971080416	0.0034935601780284	0.0034459988531887	0.0036707030931969	187.82017609867177	98.35694430290947	71.49582277493445	70.08017114752836	75.99574287489588	163979.60417100697	856.7683672830688	2071.2200886294686	1961.869277862989	2071.7200886294686	2134.6307221370107	20.752796203280273	-31.34339018241248	1079852.6646934599	1963.4954084936207	1105.7402220459496	976.5880295965086	22588.111328125	549.9644460701412	0.1486717208861626	14844.025288211773	5.711805360949888	11.157404588813431	11.296085855120353	11.01872332250651	6.431023702485391	0.9748219527469492	2405.577119974034	1668.267069236567	2406.077119974034	2428.2329307634327	20.755631437251587	-31.37503238234245	63543.80054662092	453.8965135387349	139.996229649819	1219.777587890625	32.36259187148864	-0.4125383025026947	6.223928248545232	11.029113287767016	11.917136334744466	10.141090240789566	345.6153224948002	0.8314418056663976	2768.7264793164563	1840.1138598256073	2769.2264793164563	2256.3861401743925	20.758694443276923	-31.35626295654132	32772.299251602824	418.6293631693802	78.28476006434106	668.8363037109375	16.690794951614116	-0.6991739302757928	5.870273458231397	10.8001698682518	11.228956214031163	10.371383522472435	29.611044129452686	0.8553999627689758	2211.5718702523577	2437.4633675975583	2212.0718702523577	1659.0366324024417	20.75396675751362	-31.2918512624984	31897.358916988338	417.77392996078953	76.35076444330092	619.263916015625	16.245191498288126	0.0717218248240805	6.050862198151043	10.82905586189595	11.131307633059098	10.526804090732803	14.946003358305	0.9376045214466995	2793.2727799147956	931.3794695314111	2793.7727799147956	3165.120530468589	20.758936436816207	-31.45461910491322	35766.14545579488	422.1899926713006	84.71575848942706	739.2210083007812	18.215548302827152	-0.1565374663684911	5.8185005618062835	10.53213533393354	10.865036363500963	10.199234304366119	7.56078082470301	0.9365879469314092	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250605-0174-e91.fits.fz	119	0	60832.689370926004	2460832.689370926	NaN	NaN	0	1.5703563	NaN	NaN	1.502	NaN	NaN	6.283532190372493	25	50	85	6.664016999243889	0.6345442415461265	0.243427977856619	0.246913298670569	0.2787724389824156	0.0354977839288859	0.0064548412098753	0.0034589670554839	0.0034795137215069	0.0036725718264113	187.7305077013869	98.30516676000207	70.37591684219262	70.96201321017787	75.90659955991178	163824.20023252885	856.5846214052604	2070.8117825672766	1961.7964648158961	2071.3117825672766	2134.703535184104	20.752807313515287	-31.343399418154778	1091727.255237107	1963.4954084936207	1110.9480224501833	982.698770037247	18950.111328125	556.0121253732251	-0.6808801287833937	14844.025288211773	6.187072924570568	12.052722841371168	12.189298663129428	11.916147019612906	327.79602787743477	0.9488476445996417	2405.1641687219194	1668.3683414854333	2405.6641687219194	2428.131658514567	20.755642795466485	-31.375072836846904	63597.97443299562	453.9561958844286	140.09716137718902	1096.2138671875	32.390182405258344	-1.439447099927855	6.170473989717156	12.093298890564112	12.024818886288626	12.161778894839598	306.8176895407785	0.9605812381066525	2767.808009936479	1839.6375861385927	2768.308009936479	2256.8624138614073	20.75870489056113	-31.35638101142016	32072.13807053398	417.79228262307583	76.76575036085299	567.71875	16.334205790243985	-1.2995877327169416	6.360121377871999	10.100045489072208	10.565480137393807	9.634610840750609	334.52309091260776	0.8632537825760304	2210.918105807711	2436.6205369964896	2211.418105807711	1659.8794630035104	20.75397962810748	-31.29191677958806	32440.40602069829	418.23278131868665	77.56543118981203	536.5496826171875	16.52176311712709	-0.9116734853943782	6.314325625738628	12.829334823650955	13.110581696911087	12.548087950390823	324.96514969358657	0.8787315159541057	2792.3243975902938	931.4321748084307	2792.8243975902938	3165.067825191569	20.758941159014327	-31.454755054721698	35713.681708300945	422.12786576719503	84.60394255989999	600.4129028320312	18.18882873563744	-0.565202913737484	6.385667033964113	10.732159680313211	11.321784319374697	10.142535041251726	345.7883925679621	0.8823070078160058	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250609-0224-e91.fits.fz	120	0	60836.71185949072	2460836.7118594907	NaN	NaN	0	1.3137195	NaN	NaN	1.502	NaN	NaN	4.812726325387463	25	50	85	6.455992972817777	0.6204437749683485	0.2522091187449056	0.2442299964159703	0.2810879806467746	0.034067818616981	0.0062599478010959	0.0034747561249439	0.0034279096636644	0.003649200324567	189.50414892721682	99.1132505705127	72.58325755134118	71.24750077424473	77.02728149902971	165717.90117066147	857.6892878928394	2070.7670697485246	1961.9734841099444	2071.2670697485246	2134.5265158900556	20.752805974903126	-31.34346830051599	1069873.6054279013	1963.4954084936207	1101.0685077581536	971.6685182525407	32447.2890625	544.8821529196753	-0.2750314437744563	14844.025288211773	4.83927664260754	10.176245573424858	10.24234208759636	10.110149059253358	26.159886976445932	0.9789700016267913	2405.1579584211263	1668.584617952856	2405.6579584211263	2427.915382047144	20.75564046821265	-31.37508683316236	63450.91497183555	453.7941915898678	139.82310956765508	1652.0079345703125	32.31528563670776	-0.2279605288400219	5.19819050001414	9.821642392671283	9.997412482156008	9.645872303186556	350.0440566434401	0.9626413028715333	2768.147528663546	1840.172652581354	2768.647528663546	2256.3273474186462	20.758701732701798	-31.3563561363797	33377.46482504437	419.3515448569499	79.59304129052431	1034.7945556640625	16.99900324730136	-0.2197492042600781	4.687448084730331	10.012340911859615	10.443329909636633	9.581351914082598	9.500885772481631	0.9128933123584516	2211.416995566572	2437.68003169357	2211.916995566572	1658.81996830643	20.753979477369953	-31.291930594112383	32528.778863680254	418.338418284224	77.75709196658056	1032.799560546875	16.566771036473213	-0.8092503497675592	4.71157600368585	9.865036734966813	9.560326353615492	10.169747116318133	53.119858214337725	0.7990118863365848	2792.423043705141	931.7495212126431	2792.923043705141	3164.7504787873568	20.75894006672681	-31.454658335322687	36360.74251010129	422.8935987443738	85.98082973604016	1162.9150390625	18.51837409591754	-0.0025621254171064	4.627140395899455	9.425485780664271	8.990588371737982	9.860383189590562	293.410210740979	0.873373369812123	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250609-0225-e91.fits.fz	121	0	60836.71234777197	2460836.712347772	NaN	NaN	0	1.3108457	NaN	NaN	1.499	NaN	NaN	5.285039439213338	25	50	85	6.452427796809282	0.647877215591339	0.245644979114916	0.2389631711365445	0.2767556611196304	0.034085623845942	0.0065214182761977	0.003439088807143	0.0034001848480101	0.0036292003342094	189.30056336866647	99.34606065002849	71.42734395364025	70.27946474039284	76.25802811459255	165574.7638254953	857.8796908192172	2070.7804858145996	1962.3311363012342	2071.2804858145996	2134.1688636987656	20.75281177147711	-31.34342386525168	1068359.2085577578	1963.4954084936207	1100.3805925984527	970.8997193733859	27947.751953125	544.1108769270793	-0.4573871190305426	14844.025288211773	5.3751349607286105	10.219627981402482	10.4188813007056	10.020374662099366	347.27735639158755	0.9577259406447736	2405.4888763454237	1668.6970411339419	2405.9888763454237	2427.8029588660584	20.755649225481772	-31.37507652753475	65097.15405037684	455.6044271733329	142.8808636787256	1687.850830078125	33.15370831466262	-0.1728111621132339	5.336793039521282	10.694865508645552	10.346699036995835	11.043031980295272	296.2241120707668	0.8984157076896861	2768.4008471640673	1840.2098980764517	2768.9008471640673	2256.2901019235483	20.758710431977892	-31.356353884734084	32651.847102350595	418.48546822071916	78.02384928962273	793.206298828125	16.629449175743606	-0.5876171306096725	5.500890881637019	8.80232837431204	9.439488942929955	8.165167805694125	334.9183706242355	0.7955507902794657	2211.1896653421945	2437.402254181765	2211.6896653421945	1659.0977458182351	20.753983742730234	-31.291947917344284	31934.985272911093	417.6280944602207	76.46752145395457	861.0299072265625	16.26435444400218	-0.5543187161852337	5.089233694918231	9.593599465218276	9.630969001238068	9.556229929198485	315.9579540210831	0.7886932639312526	2792.773080990211	932.3271206354829	2793.273080990211	3164.172879364517	20.758949040211913	-31.454613456388852	35890.777399856765	422.89343511781476	84.86955440643783	996.0789184570312	18.279022830713878	0.2113334197179338	5.123144619261549	6.587215999706897	8.703223763917459	4.471208235496336	337.3389042823201	0.3064904211536099	1963.4954084936207	14844.025288211775	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250609-0226-e91.fits.fz	122	0	60836.71284111682	2460836.712841117	NaN	NaN	0	1.3079545	NaN	NaN	1.501	NaN	NaN	4.813347676198262	25	50	85	6.439656050189161	0.6274888157155427	0.2462048840058132	0.2463683090196017	0.2807555389750143	0.0340558701597663	0.0063379367520559	0.0034450969040662	0.0034486588063898	0.0036572011792082	189.0909267617833	99.00521893216958	71.46530006608003	71.4388760532408	76.76786843752367	165506.06932202473	858.4569139893925	2070.9671453190595	1962.0704997026796	2071.4671453190595	2134.4295002973204	20.752807595139117	-31.343445176424638	1065802.1606526033	1963.4954084936207	1099.5324031782427	969.3231027770161	33042.09765625	542.8085831228293	0.3108540806500702	14844.025288211773	4.7300176384420825	9.894429135656452	9.923698604218517	9.865159667094387	324.1213889637726	0.9812760038544844	2405.359107747343	1668.4679645142892	2405.859107747343	2428.032035485711	20.755642418821548	-31.37509398031994	63811.93310194986	454.53220303421756	140.39034566962474	1954.9918212890625	32.49915066055892	0.1391414277171348	4.8281760779668605	8.792929148613393	8.28194726170778	9.303911035519008	298.1749397953171	0.8088275375640663	2768.7223132145423	1840.5421404721128	2769.2223132145423	2255.957859527887	20.758707398326234	-31.35630970923553	32697.99623052761	418.68139636839885	78.09756180749086	1043.5531005859375	16.652952733723616	0.0530162061523762	4.740438463205871	9.699136765598647	9.72508399769024	9.673189533507054	319.17514749771163	0.963812250411063	2211.6787649871967	2437.936031705126	2212.1787649871967	1658.563968294874	20.75398203058233	-31.291882813363788	32715.41015305688	419.10440308060686	78.06028739517845	1054.6231689453125	16.661821571640903	0.2045871461404288	4.581372234497109	10.361903795393934	10.593138308124729	10.130669282663138	326.34434639828703	0.8903229445538768	2792.6526466301184	931.662835676893	2793.1526466301184	3164.837164323107	20.758942434372695	-31.45467740955603	36280.72983649039	423.5636165141052	85.65591666035412	1006.5411987304688	18.477623975868983	0.2910910130597451	5.186733966879387	9.536436646324425	10.182694409376229	8.89017888327262	347.5893706253974	0.860917909586603	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
