time,flux,flux_err
3883.1595657193016,1.0440810918807983,60.561397552490234
3883.1609546177715,1.0440138578414917,60.55734634399414
3883.1623435157744,1.0432754755020142,60.533546447753906
3883.163732414244,1.044542908668518,60.526100158691406
3883.1651213122477,1.043351173400879,60.53865051269531
3883.166510210717,1.0439398288726807,60.54901123046875
3883.167899109186,1.0436866283416748,60.53300857543945
3883.1692880071905,1.044136881828308,60.527626037597656
3883.17067690566,1.0436805486679077,60.52059555053711
3883.1720658036634,1.0432218313217163,60.512107849121094
3883.1734547021324,1.0438021421432495,60.50368118286133
3883.174843600137,1.0441654920578003,60.51499557495117
3883.176232498607,1.0436919927597046,60.4950065612793
3883.1776213966104,1.0440834760665894,60.50040054321289
3883.1790102950804,1.0440653562545776,60.51047134399414
3883.1803991930838,1.043553352355957,60.481353759765625
3883.181788091553,1.0436450242996216,60.468238830566406
3883.183176989557,1.0445020198822021,60.49720001220703
3883.184565888026,1.0446393489837646,60.4790153503418
3883.1859547860295,1.0446243286132812,60.48942184448242
3883.187343684499,1.0446010828018188,60.478057861328125
3883.1887325825037,1.0453405380249023,60.485721588134766
3883.1901214809723,1.0448232889175415,60.46428298950195
3883.1915103789765,1.0448273420333862,60.47538375854492
3883.1928992774474,1.0444122552871704,60.459354400634766
3883.1942881754503,1.0448018312454224,60.45805358886719
3883.19567707392,1.0452158451080322,60.46013259887695
3883.1970659719236,1.0457206964492798,60.46591567993164
3883.1984548699274,1.0454233884811401,60.4630241394043
3883.199843768396,1.0455931425094604,60.45600891113281
3883.2012326664008,1.0453624725341797,60.45436096191406
3883.2026215648693,1.0451956987380981,60.443111419677734
3883.204010462873,1.0458292961120605,60.44520950317383
3883.205399360877,1.0453214645385742,60.44588851928711
3883.2067882593465,1.0451457500457764,60.438480377197266
3883.2081771573503,1.045352578163147,60.42970275878906
3883.20956605582,1.045244812965393,60.43302536010742
3883.2109549538245,1.0456750392913818,60.429935455322266
3883.2123438518283,1.0454555749893188,60.41697311401367
3883.2137327502974,1.0457009077072144,60.42487716674805
3883.2151216483016,1.0456088781356812,60.414676666259766
3883.216510546305,1.0454554557800293,60.41798782348633
3883.217899444774,1.0456101894378662,60.415443420410156
3883.219288342778,1.0456745624542236,60.427738189697266
3883.2206772407826,1.0463929176330566,60.42579650878906
3883.222066139251,1.045965313911438,60.419586181640625
3883.223455037255,1.0463526248931885,60.426387786865234
3883.224843935259,1.0459980964660645,60.414703369140625
3883.226232833263,1.0463097095489502,60.416168212890625
3883.227621731733,1.045870304107666,60.406982421875
3883.229010629737,1.0459885597229004,60.40581512451172
3883.2303995277407,1.0460280179977417,60.416568756103516
3883.2317884262093,1.0465667247772217,60.3973503112793
3883.2331773242136,1.0464450120925903,60.39658737182617
3883.234566222217,1.0459308624267578,60.390968322753906
3883.2359551202208,1.0461145639419556,60.38682174682617
3883.2373440182246,1.0464028120040894,60.40251159667969
3883.238732916694,1.046236276626587,60.39369201660156
3883.240121814698,1.0454723834991455,60.378360748291016
3883.2415107127013,1.0463957786560059,60.37861633300781
3883.2428996107055,1.046336054801941,60.38195037841797
3883.244288509175,1.0464565753936768,60.39570617675781
3883.2456774071793,1.0706888437271118,61.0396842956543
3883.2470663051836,1.0802592039108276,61.303443908691406
3883.248455203187,1.0712543725967407,61.05207443237305
3883.2498441011903,1.0634281635284424,60.843204498291016
3883.251232999194,1.0583997964859009,60.689937591552734
3883.2526218976636,1.0548516511917114,60.602622985839844
3883.2540107956665,1.053659200668335,60.56706619262695
3883.2553996936713,1.0527803897857666,60.53645706176758
3883.256788591675,1.0524766445159912,60.517826080322266
3883.2581774896785,1.0513105392456055,60.49872589111328
3883.259566387682,1.050973653793335,60.48591232299805
3883.2609552856866,1.0510057210922241,60.48474884033203
3883.262344183691,1.050316333770752,60.47233963012695
3883.26373308216,1.0503273010253906,60.471771240234375
3883.265121980164,1.0500781536102295,60.456207275390625
3883.2665108781675,1.049810528755188,60.45381546020508
3883.2678997761714,1.0503953695297241,60.454734802246094
3883.269288674175,1.05026113986969,60.451393127441406
3883.270677572179,1.0503780841827393,60.437129974365234
3883.272066470183,1.0498136281967163,60.43728256225586
3883.273455368186,1.0489811897277832,60.421512603759766
3883.2748442661905,1.0492479801177979,60.41865921020508
3883.2762331641934,1.0488556623458862,60.41111755371094
3883.277622062197,1.0492632389068604,60.41409683227539
3883.279010960202,1.0493782758712769,60.4074592590332
3883.280399858206,1.0490248203277588,60.40965270996094
3883.2817887562096,1.0496550798416138,60.41400146484375
3883.2831776542134,1.0495656728744507,60.411624908447266
3883.2845665522173,1.0496230125427246,60.39777374267578
3883.28595545022,1.0497517585754395,60.40333557128906
3883.287344348225,1.0494904518127441,60.40855407714844
3883.2887332462287,1.0488744974136353,60.39148712158203
3883.290122144232,1.0490505695343018,60.40701675415039
3883.2915110422355,1.0488779544830322,60.40297317504883
3883.2928999402397,1.0485738515853882,60.392208099365234
3883.294288838243,1.0487514734268188,60.39018630981445
3883.2956777362474,1.0485799312591553,60.389808654785156
3883.297066634252,1.0486077070236206,60.38439178466797
3883.2984555322555,1.0488349199295044,60.39127731323242
3883.2998444297937,1.0486267805099487,60.38237762451172
3883.3012333277975,1.048258900642395,60.37425994873047
3883.302622225801,1.0486799478530884,60.376556396484375
3883.3040111238042,1.0485047101974487,60.385292053222656
3883.305400021808,1.048172116279602,60.36532974243164
3883.306788919813,1.0487501621246338,60.375572204589844
3883.3081778178157,1.0486245155334473,60.38201904296875
3883.309566715354,1.0488303899765015,60.38983154296875
3883.3109556133577,1.0488868951797485,60.37248229980469
3883.3123445113615,1.0490890741348267,60.38252639770508
3883.3137334093653,1.0485748052597046,60.36866760253906
3883.31512230737,1.049347162246704,60.38313293457031
3883.316511205374,1.048899531364441,60.3661994934082
3883.317900102911,1.0491278171539307,60.391319274902344
3883.319289000916,1.0486748218536377,60.38114547729492
3883.3206778989197,1.0482096672058105,60.368595123291016
3883.322066796923,1.048553228378296,60.37158966064453
3883.3234556949265,1.0491957664489746,60.37960433959961
3883.324844592465,1.0487719774246216,60.375328063964844
3883.3262334904684,1.048687219619751,60.37606430053711
3883.327622388472,1.0479878187179565,60.35071563720703
3883.3290112860104,1.0486713647842407,60.36628341674805
3883.3304001840143,1.049770712852478,60.38378143310547
3883.3317890820185,1.048554539680481,60.376625061035156
3883.333177980023,1.0484687089920044,60.37192916870117
3883.3345668775605,1.0487189292907715,60.375633239746094
3883.335955775564,1.0486700534820557,60.36652755737305
3883.3373446735677,1.0491840839385986,60.381046295166016
3883.338733571107,1.0493050813674927,60.380062103271484
3883.3401224691097,1.0486674308776855,60.36738586425781
3883.3415113671135,1.048674464225769,60.37364959716797
3883.3429002646517,1.0488044023513794,60.38138198852539
3883.3442891626555,1.04897940158844,60.381324768066406
3883.3456780606584,1.0487070083618164,60.370361328125
3883.3470669581975,1.0489144325256348,60.3699951171875
3883.3484558562013,1.0494645833969116,60.37147521972656
3883.349844754205,1.0496056079864502,60.376495361328125
3883.3512336517438,1.048911452293396,60.373069763183594
3883.352622549748,1.0490769147872925,60.361839294433594
3883.3540114472858,1.0496187210083008,60.378692626953125
3883.355400345289,1.049269437789917,60.3707160949707
3883.3567892428273,1.04865562915802,60.364662170410156
3883.358178140831,1.0491937398910522,60.36824417114258
3883.3595670388345,1.04889976978302,60.36647033691406
3883.360955936373,1.0488957166671753,60.36443328857422
3883.3623448343765,1.0493495464324951,60.36824417114258
3883.363733731914,1.0486907958984375,60.3546028137207
3883.365122629919,1.049339771270752,60.368492126464844
3883.3665115274575,1.0492242574691772,60.36981201171875
3883.367900425461,1.0496232509613037,60.37211227416992
3883.369289322999,1.0492442846298218,60.34876251220703
3883.370678221004,1.0489001274108887,60.361473083496094
3883.372067118541,1.0492701530456543,60.36933898925781
3883.373456016545,1.049452543258667,60.37196731567383
3883.374844914083,1.04932701587677,60.3604621887207
3883.3762338120864,1.049214243888855,60.357269287109375
3883.377622709624,1.049322247505188,60.36034393310547
3883.3790116071627,1.0493723154067993,60.35851287841797
3883.380400505166,1.0492277145385742,60.36406326293945
3883.3817894027047,1.0493946075439453,60.3636474609375
3883.3831783007095,1.0488183498382568,60.346923828125
3883.384567198247,1.0495470762252808,60.33759307861328
3883.3859560957853,1.0489935874938965,60.3367805480957
3883.387344993789,1.0492011308670044,60.355159759521484
3883.3887338913273,1.0495115518569946,60.35891342163086
3883.390122789331,1.0496095418930054,60.354774475097656
3883.391511686869,1.049257516860962,60.351863861083984
3883.3929005844075,1.0493007898330688,60.35283279418945
3883.3942894824104,1.0492496490478516,60.35163497924805
3883.3956783799485,1.0494390726089478,60.34098815917969
3883.3970672774867,1.0492422580718994,60.35256576538086
3883.3984561754905,1.0497163534164429,60.354270935058594
3883.3998450730287,1.0491000413894653,60.33971405029297
3883.401233970568,1.0491547584533691,60.3165283203125
3883.4026228681064,1.0492650270462036,60.33571243286133
3883.4040117661098,1.0497479438781738,60.342018127441406
3883.405400663648,1.0491224527359009,60.33772659301758
3883.406789561186,1.049512505531311,60.33538818359375
3883.4081784591895,1.048870325088501,60.31682586669922
3883.409567356727,1.0490349531173706,60.32673263549805
3883.410956254266,1.0488370656967163,60.31930160522461
3883.4123451518035,1.0493441820144653,60.321754455566406
3883.4137340493417,1.0497018098831177,60.32904052734375
3883.4151229473455,1.0493009090423584,60.317657470703125
3883.4165118448836,1.0493969917297363,60.3203239440918
3883.4179007424227,1.0495158433914185,60.309471130371094
3883.419289639961,1.0504108667373657,60.32693862915039
3883.420678537499,1.0500768423080444,60.31797409057617
3883.422067435503,1.0491431951522827,60.29882049560547
3883.42345633304,1.049216628074646,60.30712890625
3883.424845230579,1.049951434135437,60.31601333618164
3883.4262341281164,1.049497365951538,60.3020133972168
3883.4276230256546,1.0500130653381348,60.31536865234375
3883.429011923193,1.0498461723327637,60.3077392578125
3883.430400820731,1.049560308456421,60.305015563964844
3883.431789718268,1.0499359369277954,60.30536651611328
3883.433178616273,1.0498766899108887,60.292850494384766
3883.434567513812,1.0502476692199707,60.31315231323242
3883.43595641135,1.0497640371322632,60.29322814941406
3883.4373453088883,1.050126075744629,60.2983512878418
3883.4387342064265,1.0498548746109009,60.28669357299805
3883.440123103964,1.049951195716858,60.268863677978516
3883.441512001502,1.0495891571044922,60.289100646972656
3883.4429008990405,1.049882173538208,60.290557861328125
3883.4442897965782,1.049556016921997,60.29290008544922
3883.445678694116,1.0498294830322266,60.28923797607422
3883.4470675916546,1.0497571229934692,60.28125762939453
3883.4484564891923,1.0498254299163818,60.281002044677734
3883.44984538673,1.0500611066818237,60.28319549560547
3883.451234284269,1.050452709197998,60.28563690185547
3883.452623181808,1.0505067110061646,60.282691955566406
3883.4540120793463,1.0505062341690063,60.28382873535156
3883.4554009768835,1.0513039827346802,60.28247833251953
3883.4567898744226,1.0500755310058594,60.2674560546875
3883.45817877196,1.0500398874282837,60.264530181884766
3883.459567669498,1.0502128601074219,60.27046585083008
3883.4609565665705,1.0505822896957397,60.27647018432617
3883.4623454641087,1.0502711534500122,60.249813079833984
3883.463734361646,1.0500354766845703,60.25704574584961
3883.465123259185,1.0507307052612305,60.25824737548828
3883.466512156723,1.0501806735992432,60.24297332763672
3883.467901054261,1.0506166219711304,60.25664520263672
3883.4692899517995,1.0504720211029053,60.25892639160156
3883.4706788493386,1.0502631664276123,60.255184173583984
3883.4720677464106,1.0502653121948242,60.239681243896484
3883.4734566439483,1.0500290393829346,60.25063705444336
3883.4748455414865,1.0504275560379028,60.242828369140625
3883.4762344390247,1.0499675273895264,60.2429313659668
3883.4776233365624,1.0500982999801636,60.22501754760742
3883.4790122336353,1.0501466989517212,60.235328674316406
3883.480401131173,1.0500909090042114,60.22843933105469
3883.4817900287107,1.050378680229187,60.23799133300781
3883.483178926249,1.0492316484451294,60.21294403076172
3883.4845678233223,1.0507216453552246,60.22380065917969
3883.4859567208605,1.050272822380066,60.22079849243164
3883.4873456183986,1.049578070640564,60.20582962036133
3883.4887345159377,1.0502358675003052,60.22451400756836
3883.4901234130093,1.0497679710388184,60.210689544677734
3883.4915123105475,1.0498299598693848,60.18765640258789
3883.4929012080856,1.050153136253357,60.21664810180664
3883.4942901051577,1.0500396490097046,60.20668029785156
3883.4956790026954,1.050161361694336,60.20542907714844
3883.497067900234,1.0497870445251465,60.20386505126953
3883.498456797306,1.0500644445419312,60.19647216796875
3883.499845694844,1.0501302480697632,60.1982307434082
3883.5012345923824,1.0498765707015991,60.18782424926758
3883.502623489455,1.0507264137268066,60.19126892089844
3883.504012386994,1.0501338243484497,60.18220901489258
3883.505401284532,1.0501668453216553,60.19048309326172
3883.5067901816046,1.050278902053833,60.18769073486328
3883.508179079143,1.0503276586532593,60.189849853515625
3883.509567976215,1.0503453016281128,60.179786682128906
3883.5109568737535,1.0496368408203125,60.15214920043945
3883.512345771291,1.0501737594604492,60.17527389526367
3883.513734668363,1.0504484176635742,60.17503356933594
3883.5151235659014,1.0500564575195312,60.162841796875
3883.5165124629743,1.0502464771270752,60.16515350341797
3883.517901360512,1.0506402254104614,60.16101837158203
3883.5192902575845,1.050325632095337,60.155452728271484
3883.5206791551236,1.04984712600708,60.14863204956055
3883.522068052196,1.0502537488937378,60.162784576416016
3883.5234569497343,1.0501599311828613,60.16200256347656
3883.524845846807,1.0508235692977905,60.1586799621582
3883.5262347443445,1.0511970520019531,60.16676330566406
3883.5276236414165,1.050297737121582,60.14165496826172
3883.5290125384895,1.050428867340088,60.15427017211914
3883.530401436027,1.0510375499725342,60.13862609863281
3883.5317903330997,1.0503225326538086,60.14216232299805
3883.533179230638,1.0509097576141357,60.13990783691406
3883.5345681277104,1.050365686416626,60.129432678222656
3883.5359570252485,1.0506032705307007,60.14054489135742
3883.53734592232,1.04998779296875,60.125553131103516
3883.538734819394,1.0501415729522705,60.12474060058594
3883.5401237169326,1.0500766038894653,60.12851333618164
3883.541512614004,1.0504308938980103,60.133140563964844
3883.5429015110776,1.049965500831604,60.11454772949219
3883.544290408615,1.0502266883850098,60.11358642578125
3883.5456793056874,1.050337791442871,60.11436462402344
3883.54706820276,1.0504094362258911,60.11472702026367
3883.5484571002985,1.0500476360321045,60.10905075073242
3883.5498459973705,1.0500128269195557,60.09080505371094
3883.551234894443,1.0491575002670288,60.092830657958984
3883.552623791981,1.0498846769332886,60.09650421142578
3883.5540126890533,1.0500133037567139,60.10188674926758
3883.555401586126,1.0496058464050293,60.090797424316406
3883.5567904831996,1.0492671728134155,60.08412170410156
3883.5581793807373,1.0495672225952148,60.07979202270508
3883.5595682778094,1.0495587587356567,60.0784912109375
3883.5609571748823,1.049747109413147,60.07603454589844
3883.5623460719544,1.0494478940963745,60.062015533447266
3883.5637349690264,1.0493519306182861,60.06997299194336
3883.565123866565,1.0497339963912964,60.0697021484375
3883.5665127636375,1.0496371984481812,60.06571578979492
3883.56790166071,1.0495281219482422,60.05975341796875
3883.5692905577816,1.0495617389678955,60.069454193115234
3883.570679454855,1.0506712198257446,60.059303283691406
3883.5720683519276,1.0496622323989868,60.06188201904297
3883.5734572494657,1.0505223274230957,60.07383346557617
3883.574846146539,1.0502339601516724,60.06821823120117
3883.5762350436107,1.0502070188522339,60.068565368652344
3883.577623940683,1.0502489805221558,60.0776481628418
3883.5790128377557,1.0498874187469482,60.04936599731445
3883.5804017348287,1.0503439903259277,60.062950134277344
3883.5817906319007,1.0490684509277344,60.03619384765625
3883.5831795289732,1.0496567487716675,60.043331146240234
3883.5845684260457,1.0496920347213745,60.036373138427734
3883.585957323118,1.0497770309448242,60.0483283996582
3883.58734622019,1.049713134765625,60.03345489501953
3883.5887351172623,1.049788236618042,60.039955139160156
3883.5901240143357,1.049044132232666,60.027992248535156
3883.5915129114082,1.0499470233917236,60.02035903930664
3883.5929018084807,1.0495001077651978,60.00757598876953
3883.5942907055532,1.0496712923049927,60.02457046508789
3883.5956796026253,1.0491987466812134,60.00970458984375
3883.5970684996983,1.049347996711731,60.019752502441406
3883.5984573967708,1.0493240356445312,60.0030403137207
3883.5998462938433,1.0484591722488403,60.00151443481445
3883.601235190915,1.0490890741348267,60.0084342956543
3883.6026240879883,1.0491632223129272,60.00465774536133
3883.60401298506,1.048835039138794,59.998680114746094
3883.6054018821324,1.0496145486831665,60.00344467163086
3883.6067907792058,1.04976487159729,60.00434494018555
3883.6081796762783,1.0494415760040283,59.9903450012207
3883.6095685733508,1.0495809316635132,59.995914459228516
3883.6109574699576,1.0491703748703003,59.97804641723633
3883.61234636703,1.049223780632019,59.9864501953125
3883.6137352641026,1.0493214130401611,59.97941589355469
3883.6151241611747,1.0491809844970703,59.976829528808594
3883.6165130582476,1.0493186712265015,59.97240447998047
3883.6179019553197,1.0485708713531494,59.95245361328125
3883.619290851926,1.0487953424453735,59.97125244140625
3883.6206797489986,1.0489147901535034,59.9630241394043
3883.622068646071,1.0489953756332397,59.96880340576172
3883.623457543143,1.048494815826416,59.9578971862793
3883.624846439751,1.0490610599517822,59.95308303833008
3883.626235336824,1.0485678911209106,59.94813537597656
3883.627624233896,1.048180341720581,59.94767761230469
3883.629013130969,1.0479931831359863,59.937442779541016
3883.6304020275757,1.0494232177734375,59.93421173095703
3883.631790924648,1.0481969118118286,59.93722915649414
3883.6331798217198,1.0487679243087769,59.94319152832031
3883.634568718327,1.0483816862106323,59.93074417114258
3883.635957615399,1.0486624240875244,59.948211669921875
3883.6373465124716,1.0489869117736816,59.9488639831543
3883.6387354090784,1.0479170083999634,59.929931640625
3883.6401243061505,1.0485153198242188,59.926490783691406
3883.6415132032234,1.0484111309051514,59.932430267333984
3883.642902099831,1.0483258962631226,59.92818069458008
3883.6442909969037,1.0481479167938232,59.92717742919922
3883.645679893976,1.0478397607803345,59.911216735839844
3883.6470687905826,1.0478227138519287,59.912662506103516
3883.6484576876555,1.0481598377227783,59.911521911621094
3883.649846584262,1.048226237297058,59.9073486328125
3883.651235481334,1.0476449728012085,59.904972076416016
3883.652624377941,1.0475729703903198,59.895164489746094
3883.6540132750133,1.0481313467025757,59.912689208984375
3883.6554021720854,1.0484163761138916,59.90195846557617
3883.6567910686927,1.0479098558425903,59.9033088684082
3883.6581799657642,1.0475835800170898,59.904884338378906
3883.6595688623715,1.0484956502914429,59.895355224609375
3883.6609577594454,1.0485682487487793,59.899269104003906
3883.6623466560523,1.0475677251815796,59.90013885498047
3883.6637355526586,1.0477780103683472,59.89491271972656
3883.6651244497307,1.0480722188949585,59.89309310913086
3883.666513346338,1.0475534200668335,59.88809585571289
3883.66790224341,1.0476818084716797,59.90132141113281
3883.669291140017,1.0475573539733887,59.88481903076172
3883.6706800370894,1.0475516319274902,59.88642120361328
3883.6720689336958,1.0465538501739502,59.861167907714844
3883.673457830768,1.0477681159973145,59.87546920776367
3883.674846727375,1.0479464530944824,59.88804626464844
3883.6762356239824,1.0474315881729126,59.8720817565918
3883.677624521055,1.047479510307312,59.87489700317383
3883.679013417662,1.047719955444336,59.87470245361328
3883.6804023142695,1.0469475984573364,59.85149383544922
3883.681791211341,1.047119140625,59.86534118652344
3883.683180107948,1.0473592281341553,59.8688850402832
3883.6845690045548,1.0475280284881592,59.879295349121094
3883.6859579016273,1.0468913316726685,59.85957717895508
3883.687346798233,1.0473923683166504,59.869537353515625
3883.688735694841,1.0472185611724854,59.86629104614258
3883.690124591447,1.0469763278961182,59.84941101074219
3883.6915134885194,1.0470325946807861,59.86724090576172
3883.692902385126,1.0473068952560425,59.866233825683594
3883.694291281734,1.0470978021621704,59.85626220703125
3883.6956801783413,1.046213150024414,59.843875885009766
3883.6970690754133,1.0471627712249756,59.852195739746094
3883.6984579720206,1.0472216606140137,59.84793472290039
3883.699846868627,1.046746850013733,59.84081268310547
3883.701235765234,1.0470633506774902,59.85238265991211
3883.7026246618407,1.0464308261871338,59.84374237060547
3883.7040135589127,1.0468034744262695,59.84101486206055
3883.705402455519,1.0459144115447998,59.837345123291016
3883.706791352126,1.0473124980926514,59.83913803100586
3883.708180248733,1.0457243919372559,59.82412338256836
3883.709569145339,1.0466725826263428,59.825469970703125
3883.710958041947,1.0466800928115845,59.82676315307617
3883.712346938555,1.0456185340881348,59.81013870239258
3883.713735835161,1.0458046197891235,59.82596206665039
3883.7151247322336,1.0450958013534546,59.78683853149414
3883.7165136288404,1.0461026430130005,59.82188034057617
3883.7179025254472,1.046290397644043,59.816410064697266
3883.719291422053,1.045963168144226,59.81032180786133
3883.720680318661,1.0462138652801514,59.82942581176758
3883.722069215267,1.0460312366485596,59.81473922729492
3883.7234581118737,1.0458838939666748,59.80523681640625
3883.7248470084805,1.0456571578979492,59.81365203857422
3883.726235905088,1.0454483032226562,59.80278015136719
3883.727624801694,1.046413540840149,59.7974853515625
3883.729013698301,1.0453516244888306,59.80449295043945
3883.730402594909,1.045675277709961,59.796783447265625
3883.7317914915157,1.0458712577819824,59.80540084838867
3883.733180388122,1.0451821088790894,59.79970169067383
3883.7345692847293,1.0453497171401978,59.81056213378906
3883.7359581813357,1.0456310510635376,59.80337142944336
3883.7373470774764,1.044856309890747,59.8001594543457
3883.7387359740833,1.0452426671981812,59.80449295043945
3883.74012487069,1.0450812578201294,59.80107116699219
3883.7415137672965,1.0455808639526367,59.80659866333008
3883.742902663904,1.0452167987823486,59.790958404541016
3883.7442915605106,1.0450387001037598,59.795684814453125
3883.745680457118,1.0450221300125122,59.78879928588867
3883.7470693537252,1.044514775276184,59.77726364135742
3883.7484582498664,1.0453548431396484,59.805503845214844
3883.7498471464733,1.0448027849197388,59.783206939697266
3883.751236043079,1.0441715717315674,59.777496337890625
3883.7526249396865,1.0446964502334595,59.78019714355469
3883.754013836293,1.0443693399429321,59.779991149902344
3883.755402732434,1.0446338653564453,59.78031921386719
3883.756791629041,1.0442174673080444,59.78169631958008
3883.7581805256477,1.0442649126052856,59.78435516357422
3883.7595694222546,1.044531226158142,59.78478240966797
3883.7609583183953,1.04434335231781,59.7672004699707
3883.762347215003,1.044453501701355,59.76958465576172
3883.7637361116103,1.0437734127044678,59.77384948730469
3883.765125007751,1.044116497039795,59.758853912353516
3883.7665139043584,1.0439951419830322,59.76592254638672
3883.7679028009647,1.0438472032546997,59.76633834838867
3883.7692916971055,1.0435947179794312,59.75511932373047
3883.7706805937123,1.0434460639953613,59.75810241699219
3883.772069490319,1.0434513092041016,59.75733947753906
3883.77345838646,1.0434240102767944,59.750972747802734
3883.774847283067,1.043350100517273,59.75868225097656
3883.776236179674,1.0431287288665771,59.74547576904297
3883.7776250758147,1.0438460111618042,59.75907897949219
3883.779013972421,1.0434648990631104,59.74904251098633
3883.780402868563,1.0434621572494507,59.738037109375
3883.7817917651705,1.0437067747116089,59.74557113647461
3883.783180661777,1.0427495241165161,59.735252380371094
3883.7845695579185,1.0434317588806152,59.75732421875
3883.785958454525,1.0432426929473877,59.740882873535156
3883.787347350666,1.0429847240447998,59.74791717529297
3883.788736247273,1.0429940223693848,59.74502182006836
3883.790125143414,1.0435717105865479,59.74470520019531
3883.791514040021,1.042831301689148,59.7409782409668
3883.7929029361617,1.0429737567901611,59.72688293457031
3883.794291832769,1.0430035591125488,59.74256896972656
3883.7956807289097,1.0431543588638306,59.74013137817383
3883.797069625517,1.0429847240447998,59.72622299194336
3883.798458521659,1.0431077480316162,59.744815826416016
3883.7998474177994,1.0428754091262817,59.73584747314453
3883.801236314406,1.0427573919296265,59.73129653930664
3883.8026252105474,1.042725920677185,59.71504592895508
3883.804014107154,1.0423557758331299,59.719749450683594
3883.8054030032945,1.042040228843689,59.71751022338867
3883.8067918994366,1.0423169136047363,59.72954177856445
3883.8081807960434,1.0422744750976562,59.70878601074219
3883.809569692184,1.0418790578842163,59.7109489440918
3883.810958588325,1.0422264337539673,59.71721649169922
3883.812347484932,1.0424555540084839,59.72673416137695
3883.813736381073,1.0419734716415405,59.71165084838867
3883.8151252772145,1.0413689613342285,59.69880676269531
3883.8165141738223,1.0419749021530151,59.707786560058594
3883.817903069963,1.0424517393112183,59.71249771118164
3883.819291966104,1.0418567657470703,59.69939422607422
3883.8206808622454,1.0420681238174438,59.697044372558594
3883.822069758852,1.0422283411026,59.701255798339844
3883.8234586549934,1.0413333177566528,59.69742202758789
3883.8248475511336,1.042259931564331,59.69908142089844
3883.8262364472757,1.0408774614334106,59.68340301513672
3883.8276253438817,1.0411309003829956,59.69035720825195
3883.829014240023,1.0412187576293945,59.69523239135742
3883.830403136164,1.0410712957382202,59.69384765625
3883.8317920323057,1.0409822463989258,59.686363220214844
3883.8331809284473,1.0411187410354614,59.68962478637695
3883.8345698245885,1.0411804914474487,59.68587875366211
3883.8359587211958,1.041102647781372,59.68429946899414
3883.8373476173365,1.0406831502914429,59.669612884521484
3883.8387365134777,1.0411498546600342,59.68146514892578
3883.840125409619,1.0412317514419556,59.679039001464844
3883.8415143057596,1.0406674146652222,59.6790771484375
3883.8429032019003,1.040647268295288,59.671016693115234
3883.844292098042,1.0408239364624023,59.67795181274414
3883.8456809941827,1.0403780937194824,59.67176055908203
3883.8470698903234,1.0403494834899902,59.67307662963867
3883.848458786465,1.0403218269348145,59.658477783203125
3883.849847682606,1.0402545928955078,59.6325798034668
3883.851236578748,1.0399550199508667,59.659420013427734
3883.8526254748895,1.0405057668685913,59.661128997802734
3883.8540143710306,1.039998173713684,59.64900207519531
3883.855403267172,1.0403176546096802,59.65849304199219
3883.856792163312,1.0403019189834595,59.651790618896484
3883.858181059454,1.0404603481292725,59.64677429199219
3883.8595699555945,1.0400652885437012,59.63893508911133
3883.8609588517356,1.0403910875320435,59.66611862182617
3883.862347747877,1.0396205186843872,59.6353645324707
3883.863736644018,1.0402123928070068,59.65232467651367
3883.8651255401583,1.0398212671279907,59.65005874633789
3883.866514436301,1.0400786399841309,59.64514923095703
3883.867903332443,1.0396158695220947,59.625125885009766
3883.8692922285836,1.040298342704773,59.65171813964844
3883.870681124725,1.0394079685211182,59.62730407714844
3883.8720700204003,1.039030909538269,59.624549865722656
3883.873458916541,1.0395123958587646,59.643070220947266
3883.8748478126818,1.0389182567596436,59.62975311279297
3883.876236708823,1.0389158725738525,59.60979461669922
3883.877625604964,1.0390613079071045,59.63456726074219
3883.879014501105,1.0388301610946655,59.617713928222656
3883.880403396781,1.0391056537628174,59.60838317871094
3883.8817922929215,1.0387248992919922,59.61323165893555
3883.8831811890623,1.0388860702514648,59.61982727050781
3883.8845700852044,1.0387969017028809,59.61383819580078
3883.885958980881,1.0385518074035645,59.62576675415039
3883.887347877022,1.0388292074203491,59.616397857666016
3883.8887367731622,1.0386167764663696,59.60661315917969
3883.8901256693043,1.0381605625152588,59.60542678833008
3883.891514564979,1.0379623174667358,59.60376739501953
3883.89290346112,1.0380042791366577,59.60896682739258
3883.8942923572613,1.038228154182434,59.5930061340332
3883.8956812529364,1.0376721620559692,59.591407775878906
3883.897070149077,1.0383625030517578,59.60348129272461
3883.8984590452187,1.0382293462753296,59.60670852661133
3883.8998479408947,1.038390874862671,59.60985565185547
3883.901236837036,1.037636399269104,59.59111404418945
3883.9026257331775,1.037384271621704,59.585289001464844
3883.9040146288535,1.03741455078125,59.58650588989258
3883.905403524994,1.0377875566482544,59.58979415893555
3883.9067924206693,1.0375770330429077,59.57806396484375
3883.9081813168104,1.037188172340393,59.58038330078125
3883.909570212486,1.0376896858215332,59.570045471191406
3883.9109591086267,1.0372616052627563,59.579036712646484
3883.9123480043027,1.0374783277511597,59.57293701171875
3883.9137369004434,1.037069320678711,59.56781005859375
3883.915125796584,1.0376765727996826,59.59002685546875
3883.9165146922596,1.0366266965866089,59.56198501586914
3883.9179035879356,1.037146806716919,59.556434631347656
3883.9192924840772,1.036308765411377,59.568477630615234
3883.9206813797528,1.0365387201309204,59.57084274291992
3883.9220702758944,1.036759614944458,59.56608963012695
3883.9234591715694,1.0369548797607422,59.55967330932617
3883.9248480677106,1.0360723733901978,59.55064392089844
